Case,Columns,Vectorizer,Recall,Precision,F1,Matching Time,#Results,Delta
D6,1,glove,0.18082191780821918,0.07368812802381838,0.10470650449497619,13.4039626121521,2687,0.34999999999999964
D6,1,glove,0.18082191780821918,0.07355126300148589,0.10456825983628203,13.404225587844849,2692,0.29999999999999966
D6,1,glove,0.1817351598173516,0.07276051188299817,0.10391644908616188,13.418684244155884,2735,0.24999999999999967
D6,1,glove,0.1817351598173516,0.05467032967032967,0.08405491024287223,15.103533029556274,3640,0.19999999999999968
D6,1,glove,0.1817351598173516,0.04006442520636199,0.06565489937314418,69.68131899833679,4967,0.1499999999999997
D6,1,glove,0.1817351598173516,0.03288712609486035,0.05569549398264763,131.909601688385,6051,0.09999999999999969
D6,1,glove,0.1817351598173516,0.03285997357992074,0.055656551531254365,134.40559554100037,6056,0.049999999999999684
D6,1,bert,0.20182648401826483,0.08836465413834466,0.12291434927697444,14.086317300796509,2501,0.95
D6,1,bert,0.20182648401826483,0.08836465413834466,0.12291434927697444,14.086561918258667,2501,0.8999999999999999
D6,1,bert,0.20182648401826483,0.08836465413834466,0.12291434927697444,14.086748123168945,2501,0.8499999999999999
D6,1,bert,0.20182648401826483,0.08832933653077538,0.12288017792604948,14.086951732635498,2502,0.7999999999999998
D6,1,bert,0.20182648401826483,0.08832933653077538,0.12288017792604948,14.087134599685669,2502,0.7499999999999998
D6,1,bert,0.20182648401826483,0.08825878594249201,0.12281189219227562,14.087331056594849,2504,0.6999999999999997
D6,1,bert,0.20182648401826483,0.08825878594249201,0.12281189219227562,14.087511539459229,2504,0.6499999999999997
D6,1,bert,0.20182648401826483,0.08825878594249201,0.12281189219227562,14.087689399719238,2504,0.5999999999999996
D6,1,bert,0.20182648401826483,0.08822355289421158,0.12277777777777778,14.087881088256836,2505,0.5499999999999996
D6,1,bert,0.20182648401826483,0.08822355289421158,0.12277777777777778,14.088102579116821,2505,0.4999999999999996
D6,1,bert,0.20182648401826483,0.08822355289421158,0.12277777777777778,14.088297605514526,2505,0.4499999999999996
D6,1,bert,0.20182648401826483,0.08808290155440414,0.12264150943396226,14.088516473770142,2509,0.39999999999999963
D6,1,bert,0.20182648401826483,0.08759413396749902,0.12216694306246546,14.089586734771729,2523,0.34999999999999964
D6,1,bert,0.20182648401826483,0.08409436834094368,0.11872146118721462,14.093966007232666,2628,0.29999999999999966
D6,1,bert,0.20182648401826483,0.07376502002670227,0.10804204351014421,14.2147216796875,2996,0.24999999999999967
D6,1,bert,0.20273972602739726,0.059421841541755886,0.09190643759056095,15.827202320098877,3736,0.19999999999999968
D6,1,bert,0.20273972602739726,0.0477316706084713,0.07727114514444833,25.84379005432129,4651,0.1499999999999997
D6,1,bert,0.20273972602739726,0.04120267260579064,0.06848681166126794,53.67166042327881,5388,0.09999999999999969
D6,1,bert,0.20273972602739726,0.03665785997357992,0.062089218291148086,79.9062089920044,6056,0.049999999999999684
D6,1,distilbert,0.20182648401826483,0.08836465413834466,0.12291434927697444,14.225109577178955,2501,0.95
D6,1,distilbert,0.20182648401826483,0.08836465413834466,0.12291434927697444,14.22541069984436,2501,0.8999999999999999
D6,1,distilbert,0.20182648401826483,0.08836465413834466,0.12291434927697444,14.225664138793945,2501,0.8499999999999999
D6,1,distilbert,0.20182648401826483,0.08829404714342788,0.12284602556976097,14.225914239883423,2503,0.7999999999999998
D6,1,distilbert,0.20182648401826483,0.08825878594249201,0.12281189219227562,14.226155757904053,2504,0.7499999999999998
D6,1,distilbert,0.20182648401826483,0.08825878594249201,0.12281189219227562,14.226389646530151,2504,0.6999999999999997
D6,1,distilbert,0.20182648401826483,0.08825878594249201,0.12281189219227562,14.226622104644775,2504,0.6499999999999997
D6,1,distilbert,0.20182648401826483,0.08811802232854865,0.12267554815431587,14.226913452148438,2508,0.5999999999999996
D6,1,distilbert,0.20182648401826483,0.08752475247524752,0.12209944751381215,14.227495431900024,2525,0.5499999999999996
D6,1,distilbert,0.20182648401826483,0.08483685220729367,0.11945945945945947,14.229383707046509,2605,0.4999999999999996
D6,1,distilbert,0.20365296803652969,0.07789032483409011,0.11268317331985851,14.248818635940552,2863,0.4499999999999996
D6,1,distilbert,0.20365296803652969,0.06636904761904762,0.10011223344556677,14.490176916122437,3360,0.39999999999999963
D6,1,distilbert,0.2045662100456621,0.0570409982174688,0.08920748705694943,16.765312910079956,3927,0.34999999999999964
D6,1,distilbert,0.2045662100456621,0.04919833077092027,0.07932011331444758,25.555925369262695,4553,0.29999999999999966
D6,1,distilbert,0.2045662100456621,0.04030226700251889,0.06733804298812567,60.3514244556427,5558,0.24999999999999967
D6,1,distilbert,0.2045662100456621,0.03817964888358616,0.06434932490663602,97.048574924469,5867,0.19999999999999968
D6,1,distilbert,0.2045662100456621,0.037221668328348285,0.06298327006888794,121.56036758422852,6018,0.1499999999999997
D6,1,distilbert,0.2045662100456621,0.036988110964332896,0.06264858061809538,125.4580626487732,6056,0.09999999999999969
D6,1,roberta,0.18995433789954339,0.08363490148773622,0.11613623673925182,12.540213346481323,2487,0.95
D6,1,roberta,0.1917808219178082,0.08396641343462614,0.11679644048943269,12.540559768676758,2501,0.8999999999999999
D6,1,roberta,0.19452054794520549,0.07375346260387812,0.1069545568666834,12.56726360321045,2888,0.8499999999999999
D6,1,roberta,0.19817351598173516,0.05080777335518614,0.08087961237420797,25.298964738845825,4271,0.7999999999999998
D6,1,roberta,0.19908675799086759,0.041979587906797615,0.06933842239185752,59.095703125,5193,0.7499999999999998
D6,1,roberta,0.19908675799086759,0.03785379406146901,0.06361248905748468,90.41595458984375,5759,0.6999999999999997
D6,1,roberta,0.19908675799086759,0.036607892527287994,0.061843971631205676,107.04158091545105,5955,0.6499999999999997
D6,1,roberta,0.19908675799086759,0.03609869183639675,0.06111578357162882,113.50731611251831,6039,0.5999999999999996
D6,1,roberta,0.19908675799086759,0.036015199074838924,0.060996082820369335,115.19337010383606,6053,0.5499999999999996
D6,1,roberta,0.19908675799086759,0.036003303055326175,0.06097902097902097,115.4238383769989,6055,0.4999999999999996
D6,1,roberta,0.19908675799086759,0.036003303055326175,0.06097902097902097,115.42554116249084,6055,0.4499999999999996
D6,1,roberta,0.19908675799086759,0.03599735799207398,0.060970493637253535,115.42595362663269,6056,0.39999999999999963
D6,1,xlnet,0.11689497716894977,0.055387278234530504,0.07516147974163241,14.845463991165161,2311,0.95
D6,1,xlnet,0.1643835616438356,0.0737402703809914,0.10180995475113123,14.847776889801025,2441,0.8999999999999999
D6,1,xlnet,0.182648401826484,0.08058017727639001,0.1118255521386637,14.84833025932312,2482,0.8499999999999999
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.848593473434448,2488,0.7999999999999998
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.84878945350647,2488,0.7499999999999998
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.84898328781128,2488,0.6999999999999997
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.849189758300781,2488,0.6499999999999997
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.849384546279907,2488,0.5999999999999996
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.849576234817505,2488,0.5499999999999996
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.849767208099365,2488,0.4999999999999996
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.849958181381226,2488,0.4499999999999996
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.850147247314453,2488,0.39999999999999963
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.850346803665161,2488,0.34999999999999964
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.850538969039917,2488,0.29999999999999966
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.85073184967041,2488,0.24999999999999967
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.850923538208008,2488,0.19999999999999968
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.851115703582764,2488,0.1499999999999997
D6,1,xlnet,0.18538812785388128,0.08159163987138264,0.1133128663131454,14.85130786895752,2488,0.09999999999999969
D6,1,xlnet,0.18538812785388128,0.0812,0.11293463143254519,14.851611137390137,2500,0.049999999999999684
D6,1,xlnet,0.1872146118721461,0.033850726552179654,0.0573346385120962,66.43352746963501,6056,-3.191891195797325e-16
D6,1,albert,0.19726027397260273,0.0864,0.12016689847009734,14.486202239990234,2500,0.95
D6,1,albert,0.19726027397260273,0.08633093525179857,0.1201000834028357,14.486506462097168,2502,0.8999999999999999
D6,1,albert,0.19726027397260273,0.08581644815256258,0.11960132890365449,14.487139463424683,2517,0.8499999999999999
D6,1,albert,0.19726027397260273,0.08564631245043616,0.11943599668233341,14.487817764282227,2522,0.7999999999999998
D6,1,albert,0.19726027397260273,0.08530805687203792,0.11910669975186104,14.488752126693726,2532,0.7499999999999998
D6,1,albert,0.19726027397260273,0.0852743782076589,0.11907386990077178,14.490071296691895,2533,0.6999999999999997
D6,1,albert,0.19726027397260273,0.08524072612470403,0.11904105814273905,14.491572141647339,2534,0.6499999999999997
D6,1,albert,0.19726027397260273,0.08520710059171598,0.11900826446280993,14.511021852493286,2535,0.5999999999999996
D6,1,albert,0.19726027397260273,0.08517350157728706,0.11897548884604792,14.538700342178345,2536,0.5499999999999996
D6,1,albert,0.19726027397260273,0.08513992905005913,0.11894273127753303,14.550782203674316,2537,0.4999999999999996
D6,1,albert,0.19726027397260273,0.08507286333202048,0.11887727022564665,14.61819863319397,2539,0.4499999999999996
D6,1,albert,0.19726027397260273,0.08470588235294117,0.11851851851851852,14.807775974273682,2550,0.39999999999999963
D6,1,albert,0.19726027397260273,0.08355899419729207,0.1173913043478261,15.375634670257568,2585,0.34999999999999964
D6,1,albert,0.19726027397260273,0.08355899419729207,0.1173913043478261,15.405478954315186,2585,0.29999999999999966
D6,1,albert,0.19726027397260273,0.08336549594751061,0.11720021703743895,15.481319427490234,2591,0.24999999999999967
D6,1,albert,0.19726027397260273,0.08310888803385917,0.11694639956686519,15.492397546768188,2599,0.19999999999999968
D6,1,albert,0.19908675799086759,0.07769066286528867,0.11176621379133556,15.497136354446411,2806,0.1499999999999997
D6,1,albert,0.19908675799086759,0.05,0.07992667277726856,16.371325492858887,4360,0.09999999999999969
D6,1,albert,0.2,0.039941637789531276,0.06658558832471875,43.99964189529419,5483,0.049999999999999684
D6,1,albert,0.2,0.036162483487450464,0.061250174800727177,74.00419664382935,6056,-3.191891195797325e-16
D6,1,smpnet,0.18995433789954339,0.08313349320543566,0.11565193216569365,16.007659673690796,2502,0.95
D6,1,smpnet,0.18995433789954339,0.08306709265175719,0.11558766323978883,16.007976531982422,2504,0.8999999999999999
D6,1,smpnet,0.18995433789954339,0.08303393213572854,0.11555555555555555,16.008286952972412,2505,0.8499999999999999
D6,1,smpnet,0.1908675799086758,0.08333333333333333,0.11601443241742992,16.008574724197388,2508,0.7999999999999998
D6,1,smpnet,0.1917808219178082,0.0834658187599364,0.11631127111603431,16.009027242660522,2516,0.7499999999999998
D6,1,smpnet,0.19360730593607306,0.08369522305566522,0.11686879823594268,16.009637117385864,2533,0.6999999999999997
D6,1,smpnet,0.19360730593607306,0.08313725490196078,0.11632373113854594,16.010700702667236,2550,0.6499999999999997
D6,1,smpnet,0.19360730593607306,0.07913400522583053,0.11234764175940645,16.015148639678955,2679,0.5999999999999996
D6,1,smpnet,0.19360730593607306,0.05941704035874439,0.09092858674672956,16.06699299812317,3568,0.5499999999999996
D6,1,smpnet,0.19360730593607306,0.04281098546042003,0.07011741359351745,17.752509117126465,4952,0.4999999999999996
D6,1,smpnet,0.19360730593607306,0.03882783882783883,0.0646834477498093,55.381858587265015,5460,0.4499999999999996
D6,1,smpnet,0.19360730593607306,0.03500660501981506,0.059292406656411695,93.51406860351562,6056,0.39999999999999963
D6,1,st5,0.18995433789954339,0.08360128617363344,0.11610382361149875,23.20701241493225,2488,0.95
D6,1,st5,0.19452054794520549,0.08530236283540249,0.11859688195991093,23.207297801971436,2497,0.8999999999999999
D6,1,st5,0.1963470319634703,0.08586261980830671,0.11947763267574325,23.20758080482483,2504,0.8499999999999999
D6,1,st5,0.1963470319634703,0.08562325766626842,0.1192457016084304,23.207983255386353,2511,0.7999999999999998
D6,1,st5,0.19908675799086759,0.08630245447347586,0.1204087268710301,23.208910703659058,2526,0.7499999999999998
D6,1,st5,0.2009132420091324,0.08647798742138364,0.12091233855454794,23.20950984954834,2544,0.6999999999999997
D6,1,st5,0.20273972602739726,0.08591331269349846,0.12068496874150586,23.21027374267578,2584,0.6499999999999997
D6,1,st5,0.20273972602739726,0.07597535934291581,0.11053024645257654,23.21704411506653,2922,0.5999999999999996
D6,1,st5,0.20273972602739726,0.0457166392092257,0.07460930935977146,23.720391273498535,4856,0.5499999999999996
D6,1,st5,0.20273972602739726,0.03666391412056152,0.0620979020979021,95.56854152679443,6055,0.4999999999999996
D6,1,st5,0.20273972602739726,0.03665785997357992,0.062089218291148086,99.28448295593262,6056,0.4499999999999996
D6,1,sdistilroberta,0.19360730593607306,0.08520900321543408,0.11833658945018141,20.442148685455322,2488,0.95
D6,1,sdistilroberta,0.19360730593607306,0.08520900321543408,0.11833658945018141,20.44238805770874,2488,0.8999999999999999
D6,1,sdistilroberta,0.1954337899543379,0.08590927338418305,0.11935303959843835,20.442581176757812,2491,0.8499999999999999
D6,1,sdistilroberta,0.19726027397260273,0.08650380456547857,0.12026726057906459,20.44279670715332,2497,0.7999999999999998
D6,1,sdistilroberta,0.2,0.08742514970059881,0.12166666666666666,20.44302535057068,2505,0.7499999999999998
D6,1,sdistilroberta,0.20365296803652969,0.08845696152320508,0.12334070796460177,20.4437038898468,2521,0.6999999999999997
D6,1,sdistilroberta,0.2045662100456621,0.08753419304415787,0.12260536398467432,20.444565057754517,2559,0.6499999999999997
D6,1,sdistilroberta,0.20639269406392693,0.0837037037037037,0.11910408432147562,20.449172735214233,2700,0.5999999999999996
D6,1,sdistilroberta,0.20639269406392693,0.06341189674523008,0.0970165271517493,20.491722106933594,3564,0.5499999999999996
D6,1,sdistilroberta,0.20639269406392693,0.04555533158637372,0.07463672391017173,21.723873615264893,4961,0.4999999999999996
D6,1,sdistilroberta,0.20639269406392693,0.04037877434339825,0.06754333532576211,85.13977074623108,5597,0.4499999999999996
D6,1,sdistilroberta,0.20639269406392693,0.037318361955085866,0.06320794294504266,186.92534399032593,6056,0.39999999999999963
D6,1,sminilm,0.19269406392694063,0.08433253397282174,0.11731998887962192,22.801889657974243,2502,0.95
D6,1,sminilm,0.19269406392694063,0.08426517571884984,0.11725479299805501,22.80219030380249,2504,0.8999999999999999
D6,1,sminilm,0.19360730593607306,0.08456322297566812,0.11771238200999443,22.802468061447144,2507,0.8499999999999999
D6,1,sminilm,0.19360730593607306,0.08452950558213716,0.11767971135165141,22.802759408950806,2508,0.7999999999999998
D6,1,sminilm,0.1954337899543379,0.08508946322067594,0.1185595567867036,22.803370475769043,2515,0.7499999999999998
D6,1,sminilm,0.1963470319634703,0.08514851485148515,0.11878453038674032,22.80379867553711,2525,0.6999999999999997
D6,1,sminilm,0.19817351598173516,0.08496476115896633,0.11893669498492739,22.804441928863525,2554,0.6499999999999997
D6,1,sminilm,0.19908675799086759,0.08186256102140443,0.11601915912719532,22.806748867034912,2663,0.5999999999999996
D6,1,sminilm,0.2,0.06818181818181818,0.10169491525423728,22.823320388793945,3212,0.5499999999999996
D6,1,sminilm,0.2,0.046329595938227205,0.07523187907935418,23.442427158355713,4727,0.4999999999999996
D6,1,sminilm,0.2,0.03905135520684736,0.06534387587647322,57.59208345413208,5608,0.4499999999999996
D6,1,sminilm,0.2,0.036162483487450464,0.061250174800727177,89.95931196212769,6056,0.39999999999999963
D7,0,word2vec,0.4217479674796748,0.18318252041491945,0.2554239113709802,38.868897914886475,4531,0.95
D7,0,word2vec,0.4217479674796748,0.18318252041491945,0.2554239113709802,38.869407176971436,4531,0.8999999999999999
D7,0,word2vec,0.4217479674796748,0.18318252041491945,0.2554239113709802,38.86987328529358,4531,0.8499999999999999
D7,0,word2vec,0.4222560975609756,0.18336275375110325,0.2556923076923077,38.87035250663757,4532,0.7999999999999998
D7,0,word2vec,0.42327235772357724,0.1836014987877452,0.2561106840891622,38.870930433273315,4537,0.7499999999999998
D7,0,word2vec,0.42378048780487804,0.18378140149845748,0.25637872732861977,38.871683835983276,4538,0.6999999999999997
D7,0,word2vec,0.4263211382113821,0.1845984598459846,0.25763856901581456,38.87240529060364,4545,0.6499999999999997
